name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;202;0;340;3055;1036;3055;1013;0
header;173;123;173;161;1821;161;1821;123
A;979;179;979;207;1001;207;1001;179
B;374;183;374;210;406;210;406;183
A;829;520;829;530;835;530;835;520
B;697;691;697;709;713;709;713;691
B;983;848;983;876;1004;876;1004;848
C;985;1515;985;1544;1007;1544;1007;1515
A;905;1938;905;1951;912;1951;912;1938
B;303;2104;303;2121;318;2121;318;2104
B;686;2163;686;2175;694;2175;694;2163
D;995;2182;995;2210;1017;2210;1017;2182
B;450;2286;450;2305;465;2305;465;2286
A;385;2483;385;2495;391;2495;391;2483
A;379;2771;379;2771;379;2771;379;2771
